1
0930,EMS,CHEMSTRY,101500,1050,B3,1,UGRD,"GENERAL CHEMISTRY",3878,23,0,"Pelucchi Addison,Bruna",O,0,"OTT 0302 F 09:00 AM-10:52 AM;"
0930,LAE,POLISCI,102815,1230,04,1,UGRD,"INTRO AMERICAN GOVERNMENT",3212,40,0,"Jones,M.Adrienne",O,3,"DOU 0143 TTh 09:30 AM-10:48 AM;"
0930,LAE,POLISCI,102815,1230,05,1,UGRD,"INTRO AMERICAN GOVERNMENT",3213,25,0,"Nikolai,Scott",O,3,"BOE 0221 TTh 03:30 PM-04:48 PM;"
0930,LAE,POLISCI,102815,1230,06,1,UGRD,"INTRO AMERICAN GOVERNMENT",3214,40,0,"Jones,M.Adrienne",O,3,"DOU 0143 TTh 12:30 PM-01:48 PM;"
0930,LAE,POLISCI,102815,1230,07,1,UGRD,"INTRO AMERICAN GOVERNMENT",3215,40,0,"Broussard,Rosalyn",O,3,"BOE 0221 MW 03:00 PM-04:18 PM;"
0930,LAE,POLISCI,102817,1530,01,1,UGRD,"INTRODUCTION TO PUBLIC POLICY",3219,40,0,"Broussard,Rosalyn",O,3,"DOU 0143 MWF 10:00 AM-10:52 AM;"
0930,LAE,POLISCI,102823,2430,01,1,UGRD,"COMPARATIVE POLITICS",3220,40,0,"Sappleton,Shan J",O,3,"DOU 0143 TTh 11:00 AM-12:18 PM;"
0930,LAE,POLISCI,102859,4760,01,1,UGRD,"SEM SELECT TOPICS IN POLI SCI",3234,10,0,"Nelson,Travis",O,1,"TBA;"
0930,XUGRP,UWC,107947,    AIS101,UWC,UWC,XUG,"INTRO TO AMER INDIAN STUDIES",3285,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107950,    ANT100,UWC,UWC,XUG,"GENERAL ANTHROPOLOGY",3286,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107952,    ART181,UWC,UWC,XUG,"SURVEY: ANCIENT & MEDIEVAL ART",3287,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107959,    CHE124,UWC,UWC,XUG,"APPLIED CHEMISTRY AND SOCIETY",3288,10,0,"",O,4,"ULS 2111 TBA;"
0930,XUGRP,UWC,107961,    CTA103,UWC,UWC,XUG,"INTRO TO PUBLIC SPEAKING",3289,8,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107963,    ENG101,UWC,UWC,XUG,"COMPOSITION I",3290,15,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107965,    ENG102,UWC,UWC,XUG,"COMPOSITION II",3291,24,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107966,    ENG250,UWC,UWC,XUG,"INTRODUCTION TO LITERATURE",3292,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107973,    ENG278,UWC,UWC,XUG,"MULTICULTURAL LIT IN AMERICA",3293,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107978,    GEO106,UWC,UWC,XUG,"INTRO TO GEOG INFO SCIENCES",3294,10,0,"",O,4,"ULS 2111 TBA;"
0930,XUGRP,UWC,107980,    GEO125,UWC,UWC,XUG,"PHYSICAL GEOGRAPHY",3295,20,0,"",O,5,"ULS 2111 TBA;"
0930,XUGRP,UWC,107981,    HIS101,UWC,UWC,XUG,"HIST US TO CIVIL WAR",3296,15,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107985,    HIS105,UWC,UWC,XUG,"HISTORY OF WESTERN CIV I",3297,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107989,    HIS127,UWC,UWC,XUG,"THE WORLD IN THE 20TH CENTURY",3298,15,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107993,    HIS277,UWC,UWC,XUG,"INDIANS IN AMERICAN HISTORY",3299,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107948,    MAT081,UWC,UWC,XUG,"TOPICS IN GEOMETRY",3300,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107951,    MAT091,UWC,UWC,XUG,"ELEMENTARY ALGEBRA",3301,10,0,"",O,3,"ULS 2111 TBA;"
0930,LAE,PHLSPHY,102671,1130,08,1,UGRD,"INTRO TO PHILOSOPHY",1453,20,0,"Lenzi,Mary",O,3,"BOE 0215 TTh 12:30 PM-01:48 PM;"
0930,LAE,ART,101858,2430,02,1,UGRD,"ART SURVEY",1477,30,0,"Flanary,Peter W",O,3,"ARB 0204 TTh 12:30 PM-01:48 PM;"
0930,LAE,ART,101860,2500,02,1,UGRD,"TOPICS IN ART",1481,45,0,"Schlarman,Julie J",O,1,"ARB 0204 MWF 10:00 AM-10:52 AM;"
0930,BILSA,ACCTING,103082,2010,01,1,UGRD,"FINANCIAL ACCOUNTING",1725,30,0,"Borke,John C",O,3,"ULS 0108 MWF 08:00 AM-08:52 AM;"
0930,EMS,CHEMSTRY,101545,4730,01,1,UGRD,"ADV TOPICS IN INORGANIC CHEM",1769,0,0,"",C,2,"TBA"
0930,EMS,CHEMSTRY,101506,1450,A,1,UGRD,"CHEMISTRY FOR ENGINEERS",1770,54,0,"Gurira,Roger C",O,5,"OTT 0222 MTThF 08:00 AM-08:52 AM;"
0930,EMS,CHEMSTRY,101506,1450,A1,1,UGRD,"CHEMISTRY FOR ENGINEERS",1771,18,0,"Gurira,Roger C",O,0,"OTT 0305 T 11:00 AM-01:52 PM;"
0930,EMS,CHEMSTRY,101506,1450,A2,1,UGRD,"CHEMISTRY FOR ENGINEERS",1772,18,0,"Steiner,Steven",O,0,"OTT 0305 W 02:00 PM-04:52 PM;"
0930,EMS,CHEMSTRY,101506,1450,A3,1,UGRD,"CHEMISTRY FOR ENGINEERS",1773,18,0,"Steiner,Steven",O,0,"OTT 0305 W 11:00 AM-01:52 PM;"
0930,EMS,CHEMSTRY,101506,1450,B,1,UGRD,"CHEMISTRY FOR ENGINEERS",1774,54,0,"Hamilton,James P.",O,5,"OTT 0222 MTWF 12:00 PM-12:52 PM;"
0930,EMS,CHEMSTRY,101506,1450,B1,1,UGRD,"CHEMISTRY FOR ENGINEERS",1775,18,0,"Hamilton,James P.",O,0,"OTT 0305 M 03:00 PM-05:52 PM;"
0930,EMS,CHEMSTRY,101506,1450,B2,1,UGRD,"CHEMISTRY FOR ENGINEERS",1776,18,0,"Hamilton,James P.",O,0,"OTT 0305 Th 08:00 AM-10:52 AM;"
0930,EMS,CHEMSTRY,101506,1450,B3,1,UGRD,"CHEMISTRY FOR ENGINEERS",1777,18,0,"Hamilton,James P.",O,0,"OTT 0305 Th 02:00 PM-04:52 PM;"
0930,EMS,CHEMSTRY,101506,1450,C,1,UGRD,"CHEMISTRY FOR ENGINEERS",1778,44,0,"Gurira,Roger C",O,5,"OTT 0222 MTWF 02:00 PM-02:52 PM;"
0930,EMS,CHEMSTRY,101506,1450,C1,1,UGRD,"CHEMISTRY FOR ENGINEERS",1779,22,0,"Gurira,Roger C",O,0,"OTT 0305 M 09:00 AM-11:52 AM;"
0930,EMS,CHEMSTRY,101506,1450,C2,1,UGRD,"CHEMISTRY FOR ENGINEERS",1780,22,0,"Chattopadhyay,Soma",O,0,"OTT 0305 Th 11:00 AM-01:52 PM;"
0930,EMS,CHEMSTRY,101506,1450,D,1,UGRD,"CHEMISTRY FOR ENGINEERS",1781,54,0,"Sandholm,Scott",O,5,"OTT 0144 MWThF 10:00 AM-10:52 AM;"
0930,EMS,CHEMSTRY,101506,1450,D1,1,UGRD,"CHEMISTRY FOR ENGINEERS",1782,18,0,"Sandholm,Scott",O,0,"OTT 0305 M 12:00 PM-02:52 PM;"
0930,EMS,CHEMSTRY,101506,1450,D2,1,UGRD,"CHEMISTRY FOR ENGINEERS",1783,18,0,"Sandholm,Scott",O,0,"OTT 0305 T 08:00 AM-10:52 AM;"
0930,EMS,CHEMSTRY,101506,1450,D3,1,UGRD,"CHEMISTRY FOR ENGINEERS",1784,18,0,"Sandholm,Scott",O,0,"OTT 0305 T 02:00 PM-04:52 PM;"
0930,LAE,ART,101865,2620,01,1,UGRD,"CERAMICS II",1785,15,0,"Howdle,Bruce",O,3,"ARB 0111 TTh 12:00 PM-01:52 PM; ARB 0213 TTh 12:00 PM-01:52 PM;"
0930,LAE,ART,101870,2740,01,1,UGRD,"GRAPH DES II: INTR DSGN STUDIO",1786,15,0,"Nelson,Gregory",O,3,"ARB 0212 TTh 11:00 AM-12:52 PM;"
0930,LAE,ART,108005,2840,01,1,UGRD,"ART HIST VII: INTRO WRLD ARCH",1787,40,0,"Schlarman,Julie J",O,3,"ARB 0204 MWF 02:00 PM-02:52 PM;"
0930,LAE,ART,101873,2920,01,1,UGRD,"CRAFTS I: FIBERS AND FABRICS",1788,14,0,"Spelic,Carole",O,2,"ARB 0115 MW 03:00 PM-04:52 PM;"
0930,LAE,ART,101846,3310,01,1,UGRD,"DRAWING III: FIGURE",1789,15,0,"Moninski,Richard",O,3,"ARB 0109 TTh 08:00 AM-09:52 AM;"
0930,LAE,ART,101859,3440,01,1,UGRD,"PAINTING III: FIGURE",1791,14,0,"Moninski,Richard",O,3,"ARB 0207 TTh 01:00 PM-02:52 PM;"
0930,LAE,SEJ,107437,4660,01,1,UGRD,"COOPERATIVE FIELD EXPERIENCE",1820,5,0,"Sharkey,Michael",O,3,"TBA;"
0930,XUGRP,BUSADMIN,103123,3130,X5,E5,XUG,"LEGAL ENVIRONMENT OF BUSINESS",3649,10,0,"White,Scott A.",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103129,3340,X5,E5,XUG,"MGMT/GENDER AND RACE (EGS)",3650,10,0,"Karsten,Margaret F.",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,107273,3500,X5,E5,XUG,"EMPLOYEE TRAINING & DEVELOPMNT",3651,10,0,"Schroeder,Machelle K",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103133,3530,X5,E5,XUG,"ORGANIZATIONAL BEHAVIOR",3652,10,0,"Hansen,Susan L.",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103136,3620,X5,E5,XUG,"CORPORATE FINANCE",3653,10,0,"Gunser,Roxane",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103137,3630,X5,E5,XUG,"ADVERTISING",3654,10,0,"Hollingsworth,Leslie",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103139,3700,X5,E5,XUG,"MARKETING RESEARCH",3655,10,0,"Hollingsworth,Leslie",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103140,3720,X5,E5,XUG,"INTERNATIONAL MARKETING",3656,10,0,"Nzegwu,Louis I",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103144,3930,X5,E5,XUG,"INVESTMENTS",3657,10,0,"Gunser,Roxane",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103146,4030,X5,E5,XUG,"FINANCIAL DECISION MAKING",3658,10,0,"Gunser,Roxane",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,106946,4140,X5,E5,XUG,"INTERNATIONAL MANAGEMENT",3659,10,0,"Hansen,Susan L.",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,106086,4200,X5,E5,XUG,"EMPLOYEE RECRUITMENT & SELECT",3660,10,0,"Schroeder,Machelle K",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103151,4630,X5,E5,XUG,"MARKETING MANAGEMENT",3661,10,0,"Nzegwu,Louis I",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103153,4840,X5,E5,XUG,"BUSINESS POLICY/STRATEGY",3662,10,0,"Hansen,Susan L.",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103154,4940,X5,E5,XUG,"SPECIAL PROBLEMS",3663,10,0,"",O,1,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,105662,4950,X5,E5,XUG,"SPECIAL TOPICS",3664,10,0,"Hansen,Susan L.",O,1,"ULS 2100 TBA;"
0930,XUGRP,MEDIA,103227,3010,X5,E5,XUG,"BUSINESS COMMUNICATION",3665,10,0,"Pisarik,Patrick A",O,3,"ULS 2100 TBA;"
0930,XUGRP,COMPUTER,103350,1830,X5,E5,XUG,"MICROCOMPUTER APPLICATIONS",3666,10,0,"Gavin,Donna M",O,3,"ULS 2100 TBA;"
0930,XUGRP,ECONOMIC,103402,2130,X5,E5,XUG,"PRINCIPLES OF MACROECONOMICS",3667,10,0,"Liska,Terrence L",O,3,"ULS 2100 TBA;"
0930,XUGRP,ECONOMIC,103403,2230,X5,E5,XUG,"PRINC OF MICROECONOMICS",3668,10,0,"Liska,Terrence L",O,3,"ULS 2100 TBA;"
0930,XUGRP,ECONOMIC,103404,2410,X5,E5,XUG,"INTERPRETATION BUS/ECON DATA",3669,10,0,"Liska,Terrence L",O,3,"ULS 2100 TBA;"
0930,XUGRP,MATH,102429,1730,X5,E5,XUG,"MATH OF FINANCE",3670,10,0,"Jeske,Clement T.",O,3,"ULS 2100 TBA;"
0930,XUGRP,MUSIC,102532,1590,X5,E5,XUG,"MUSIC APPRECIATION",3671,10,0,"Fairchild,G. Daniel",O,3,"ULS 2100 TBA;"
0930,XUGRP,UWC,108021,    ENG098,UWC,UWC,XUG,"BASICS OF COMPOSITION",3302,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107953,    MAT105,UWC,UWC,XUG,"INTRO TO COLLEGE ALGEBRA",3303,15,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107955,    MAT108,UWC,UWC,XUG,"QUANTITATIVE REASONING",3304,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107957,    MAT110,UWC,UWC,XUG,"COLLEGE ALGEBRA",3305,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107960,    MAT117,UWC,UWC,XUG,"ELEMENTARY STATISTICS",3306,15,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107964,    MAT221,UWC,UWC,XUG,"CALCULUS & ANALYTIC GEOM",3307,10,0,"",O,5,"ULS 2111 TBA;"
0930,XUGRP,UWC,107969,    MLG100,UWC,UWC,XUG,"INTRO TO METEOROLOGY",3308,10,0,"",O,4,"ULS 2111 TBA;"
0930,XUGRP,UWC,107970,    MUS273,UWC,UWC,XUG,"JAZZ HISTORY AND APPRECIATION",3309,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107971,    PHI202,UWC,UWC,XUG,"FEMINIST PHILOSOPHY",3310,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107974,    PHI259,UWC,UWC,XUG,"PHILOSOPHY AND RACISM",3311,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107975,    POL104,UWC,UWC,XUG,"AMERICAN GOVERNMENT & POLITICS",3312,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107977,    POL120,UWC,UWC,XUG,"POLITICS OF CRIME & PUNISHMENT",3313,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107982,    PSY201,UWC,UWC,XUG,"INTRODUCTORY PSYCHOLOGY",3314,10,0,"",O,4,"ULS 2111 TBA;"
0930,XUGRP,UWC,107923,    PSY210,UWC,UWC,XUG,"STATISTICAL METHODS IN PSYC",3315,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107984,    PSY250,UWC,UWC,XUG,"LIFE SPAN DEVLPMNTL PSYCHOLOGY",3316,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107986,    PSY309,UWC,UWC,XUG,"ABNORMAL PSYCHOLOGY",3317,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107990,    REL101,UWC,UWC,XUG,"INTRO TO STUDY OF RELIGION",3318,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107992,    SOC101,UWC,UWC,XUG,"INTRODUCTION TO SOCIOLOGY",3319,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107996,    WOM101,UWC,UWC,XUG,"INTRO TO WOMEN'S STUDIES",3320,10,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,108096,    MUS278,UWC,UWC,XUG,"HISTORY OF ROCK AND ROLL",3321,15,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107972,    PHI237,UWC,UWC,XUG,"TECHNOLOGY, VALUES, & SOCIETY",3322,6,0,"",O,3,"ULS 2111 TBA;"
0930,XUGRP,UWC,107995,    SOC250,UWC,UWC,XUG,"PEOPLE, ORGNZTNS, & SOCIETY",3323,10,0,"",O,3,"ULS 2111 TBA;"
0930,BILSA,AGSCI,101186,1000,L1,1,UGRD,"INTRODUCTION TO ANIMAL SCIENCE",2463,25,0,"Hardyman,Krista A.L.",O,0,"RUS 0117 Th 01:00 PM-02:52 PM;"
0930,BILSA,AGSCI,101186,1000,L2,1,UGRD,"INTRODUCTION TO ANIMAL SCIENCE",2464,25,0,"Hardyman,Krista A.L.",O,0,"RUS 0117 Th 03:00 PM-04:52 PM;"
0930,BILSA,AGSCI,101186,1000,L3,1,UGRD,"INTRODUCTION TO ANIMAL SCIENCE",2465,20,0,"",O,0,"RUS 0117 T 01:00 PM-02:52 PM;"
0930,BILSA,AGSCI,101186,1000,L4,1,UGRD,"INTRODUCTION TO ANIMAL SCIENCE",2466,20,0,"",O,0,"RUS 0117 T 03:00 PM-04:52 PM;"
0930,BILSA,AGSCI,106986,1240,01,1,UGRD,"THE PLANT-SOIL ENVIRONMENT",2467,25,0,"Venkateshwaran,Muthusubramanian",O,3,"RUS 0127 MW 10:00 AM-10:52 AM;"
0930,BILSA,AGSCI,106986,1240,02,1,UGRD,"THE PLANT-SOIL ENVIRONMENT",2468,40,0,"Cartmill,Donita Lynn",O,3,"RUS 0127 MW 11:00 AM-11:52 AM;"
0930,BILSA,AGSCI,106986,1240,03,1,UGRD,"THE PLANT-SOIL ENVIRONMENT",2469,40,0,"Lee,Dawn M",O,3,"RUS 0127 MW 01:00 PM-01:52 PM;"
0930,BILSA,AGSCI,107894,2010,01,1,UGRD,"ANAT/PHYS DOM ANMLS",2476,40,0,"Hampton,James",O,4,"RUS 0126 MWF 09:00 AM-09:52 AM;"
0930,BILSA,AGSCI,107894,2010,L1,1,UGRD,"ANAT/PHYS DOM ANMLS",2477,20,0,"Hampton,James",O,0,"RUS 0126 Th 01:00 PM-02:52 PM;"
0930,BILSA,AGSCI,107894,2010,L2,1,UGRD,"ANAT/PHYS DOM ANMLS",2478,20,0,"Hampton,James",O,0,"RUS 0126 Th 03:00 PM-04:52 PM;"
0930,BILSA,AGSCI,101203,2050,01,1,UGRD,"DAIRY CATTLE EVALUATION",2479,25,0,"Weigel,Cory J",O,3,"RUS 0126 TTh 09:00 AM-10:52 AM;"
0930,BILSA,AGSCI,101207,2230,01,1,UGRD,"SOILS",2480,40,0,"Johnson,Yari Ben",O,4,"RUS 0127 MWF 09:00 AM-09:52 AM;"
0930,BILSA,AGSCI,101207,2230,L1,1,UGRD,"SOILS",2481,20,0,"Johnson,Yari Ben",O,0,"RUS 0123 Th 01:00 PM-02:52 PM;"
0930,BILSA,AGSCI,101207,2230,L2,1,UGRD,"SOILS",2482,20,0,"Johnson,Yari Ben",O,0,"RUS 0123 Th 03:00 PM-04:52 PM;"
0930,BILSA,AGSCI,101244,4040,01,1,UGRD,"SWINE MANAGEMENT",2516,25,0,"Tembei,John",O,4,"RUS 0130 MWF 11:00 AM-11:52 AM;"
0930,BILSA,AGSCI,107673,4270,01,1,UGRD,"ADVANCED LANDSCAPE DESIGN",2532,15,0,"Cartmill,Donita Lynn",O,3,"RUS 0130 TTh 09:00 AM-09:52 AM;"
0930,BILSA,AGSCI,101321,7920,01,1,GRAD,"SEMINAR PAPER RESRCH",2542,5,0,"",O,1,"TBA"
0930,BILSA,AGSCI,101322,7980,01,1,GRAD,"INDEPENDENT STUDY IN AGRIC",2543,10,0,"",O,1,"TBA"
0930,BILSA,AGSCI,101323,7990,01,1,GRAD,"THESIS RESEARCH",2544,10,0,"",O,3,"TBA"
0930,LAE,GEOLOGY,102221,3130,01,1,UGRD,"ENGINEERING GEOLOGY",1824,48,0,"Vice,Mari",O,3,"BOE 0225 TTh 09:30 AM-10:22 AM;"
0930,LAE,GEOLOGY,102221,3130,L1,1,UGRD,"ENGINEERING GEOLOGY",1825,25,0,"Vice,Mari",O,0,"BOE 0205 T 11:00 AM-12:52 PM;"
0930,LAE,GEOLOGY,102221,3130,L2,1,UGRD,"ENGINEERING GEOLOGY",1826,24,0,"Vice,Mari",O,0,"BOE 0205 T 03:00 PM-04:52 PM;"
0930,LAE,SOCIOLGY,102973,1030,01,1,UGRD,"PRINC OF SOCIOLOGY",1827,40,0,"Conlon,Bridget Ann",O,3,"DOU 0146 MWF 09:00 AM-09:52 AM;"
0930,LAE,SOCIOLGY,102973,1030,02,1,UGRD,"PRINC OF SOCIOLOGY",1828,40,0,"Conlon,Bridget Ann",O,3,"DOU 0146 MWF 10:00 AM-10:52 AM;"
0930,LAE,SOCIOLGY,102973,1030,03,1,UGRD,"PRINC OF SOCIOLOGY",1829,40,0,"Conlon,Bridget Ann",O,3,"DOU 0147 MWF 01:00 PM-01:52 PM;"
0930,LAE,SOCIOLGY,102973,1030,04,1,UGRD,"PRINC OF SOCIOLOGY",1830,40,0,"Conlon,Bridget Ann",O,3,"DOU 0146 TTh 09:30 AM-10:48 AM;"
0930,LAE,SOCIOLGY,102975,1230,01,1,UGRD,"MARRIAGE AND FAMILY",1831,40,0,"Conlon,Bridget Ann",O,3,"DOU 0146 TTh 02:00 PM-03:18 PM;"
0930,LAE,SOCIOLGY,102979,2130,01,1,UGRD,"CULTURAL ANTHRO",1832,40,0,"Pied,Claudine Michelle",O,3,"BOE 0221 MWF 12:00 PM-12:52 PM;"
0930,LAE,SOCIOLGY,102980,2230,01,1,UGRD,"WOMEN, SEX ROLES/SOC (G)",1833,25,0,"Pied,Claudine Michelle",O,3,"DOU 0146 MWF 02:00 PM-02:52 PM;"
0930,LAE,WOMGENDR,102980,2230,01,1,UGRD,"WOMEN, SEX ROLES/SOC (G)",1834,5,0,"Pied,Claudine Michelle",O,3,"DOU 0146 MWF 02:00 PM-02:52 PM;"
0930,LAE,SOCIOLGY,102998,3230,01,1,UGRD,"HUMAN RELATIONS (EGS)",1835,20,0,"Pied,Claudine Michelle",O,3,"BOE 0213 TTh 12:30 PM-01:48 PM;"
0930,LAE,ETHNSTDY,102998,3230,01,1,UGRD,"HUMAN RELATIONS (EGS)",1836,5,0,"Pied,Claudine Michelle",O,3,"BOE 0213 TTh 12:30 PM-01:48 PM;"
0930,XUGRP,SPEECH,101976,1010,X5,E5,XUG,"PUBLIC SPEAKING",3672,10,0,"Tebbe,Jeffrey J.",O,2,"ULS 2100 TBA;"
0930,XUGRP,ACCTING,103082,2010,X4A,E4,XUG,"FINANCIAL ACCOUNTING",3755,10,0,"Borke,John C",O,3,"ULS 2100 TBA;"
0930,XUGRP,ACCTING,103083,2020,X4,E4,XUG,"MANAGEMENT ACCOUNTING",3756,10,0,"Borke,John C",O,3,"ULS 2100 TBA;"
0930,XUGRP,ACCTING,103087,3000,X4,E4,XUG,"ACCTING ISSUES FOR MANAGERS",3757,10,0,"Moiz,Syed",O,3,"ULS 2100 TBA;"
0930,XUGRP,ACCTING,103088,3010,X4,E4,XUG,"INTERMEDIATE ACCOUNTING I",3758,10,0,"Borke,John C",O,3,"ULS 2100 TBA;"
0930,XUGRP,ACCTING,103089,3020,X4,E4,XUG,"INTERMEDIATE ACCOUNTING II",3759,10,0,"Borke,John C",O,3,"ULS 2100 TBA;"
0930,XUGRP,ACCTING,103092,3050,X4,E4,XUG,"ADVANCED ACCOUNTING I",3760,10,0,"Borke,John C",O,3,"ULS 2100 TBA;"
0930,XUGRP,ACCTING,103095,3230,X4,E4,XUG,"COST ACCOUNTING",3761,10,0,"Hammermeister,John",O,3,"ULS 2100 TBA;"
0930,XUGRP,ACCTING,103097,3530,X4,E4,XUG,"BUDGETS AND BUDGETARY CONTROL",3762,10,0,"Hammermeister,John",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,105722,1300,X4A,E4,XUG,"GLOBAL BUSINESS",3763,10,0,"Krueger,George B",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,105722,1300,X4B,E4,XUG,"GLOBAL BUSINESS",3764,10,0,"Collins,Thomas S",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103115,2330,X4A,E4,XUG,"LEADERSHIP AND MANAGEMENT",3765,10,0,"Lolwing,Gerald J",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103115,2330,X4B,E4,XUG,"LEADERSHIP AND MANAGEMENT",3766,10,0,"Storlie,Christine",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103116,2630,X4A,E4,XUG,"INTRODUCTION TO MARKETING",3767,10,0,"Jarrard,James",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103116,2630,X4B,E4,XUG,"INTRODUCTION TO MARKETING",3768,10,0,"Krueger,George B",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103119,3030,X4,E4,XUG,"HUMAN RESOURCE MANAGEMENT",3769,10,0,"Karsten,Margaret F.",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103120,3100,X4,E4,XUG,"COMPENSATION MANAGEMENT",3770,10,0,"Schroeder,Machelle K",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103122,3120,X4,E4,XUG,"RETAILING",3771,10,0,"Nzegwu,Louis I",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103123,3130,X4,E4,XUG,"LEGAL ENVIRONMENT OF BUSINESS",3772,10,0,"White,Scott A.",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103129,3340,X4,E4,XUG,"MGMT/GENDER AND RACE (EGS)",3773,10,0,"Karsten,Margaret F.",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,107273,3500,X4,E4,XUG,"EMPLOYEE TRAINING & DEVELOPMNT",3774,10,0,"Schroeder,Machelle K",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103133,3530,X4,E4,XUG,"ORGANIZATIONAL BEHAVIOR",3775,10,0,"Hansen,Susan L.",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103136,3620,X4,E4,XUG,"CORPORATE FINANCE",3776,10,0,"Gunser,Roxane",O,3,"ULS 2100 TBA;"
0930,XUGRP,BUSADMIN,103137,3630,X4,E4,XUG,"ADVERTISING",3777,10,0,"Hollingsworth,Leslie",O,3,"ULS 2100 TBA;"
0930,EMS,ENERGY,108180,3430,01,1,UGRD,"GREEN BUILDING DESIGN",1009,15,0,"El-Omari,Samir",O,3,"EGH 0338 TTh 11:00 AM-12:18 PM;"
0930,EMS,ENERGY,107429,4990,01,1,UGRD,"INDEPENDENT STUDY",1014,0,0,"Zauche,Timothy",C,1,"TBA;"
0930,EMS,INDSTENG,104520,3630,01,1,UGRD,"WORK MEASUREMENT & DESGN",1019,24,0,"Clough,Jill M",O,3,"EGH 0331 MW 10:00 AM-10:52 AM;"
0930,EMS,INDSTENG,104520,3630,L1,1,UGRD,"WORK MEASUREMENT & DESGN",1020,12,0,"Clough,Jill M",O,0,"EGH 0331 T 03:00 PM-05:52 PM;"
